12421,40.7200,-73.7575,20635,1300.5
12422,40.7200,-73.7440,16284.8,1185
12423,40.7200,-73.7428,15150.2,1189
12424,40.7201,-74.0412,60962.7,3528.7
12425,40.7201,-74.0102,36908.2,2852.9
12426,40.7201,-73.9884,28500.6,2424.3
12427,40.7201,-73.9598,25794.9,2243.4
12428,40.7201,-73.9476,24342.8,2048.6
12429,40.7201,-73.9443,23949.4,1995.1
12430,40.7201,-73.9056,19854.1,1627.1
12431,40.7201,-73.8697,15123.1,1292.6
12432,40.7201,-73.8652,14611.1,1209
12433,40.7201,-73.8635,13985.6,1302.2
12434,40.7201,-73.8504,13481.7,1229.4
12435,40.7201,-73.8182,11212,1007.8
12436,40.7201,-73.7929,14495.9,1200.4
12437,40.7201,-73.7395,15854.2,1156.5
12438,40.7202,-74.0451,60498.6,3432.6
12439,40.7202,-74.0429,60885,3591.5
12440,40.7202,-73.9960,29048.2,2574.6
12441,40.7202,-73.9845,28328,2374.4
12442,40.7202,-73.9791,30377.3,2312
12443,40.7202,-73.9460,24220.8,2106.7
12444,40.7202,-73.9407,23811.9,1987.3
12445,40.7202,-73.8676,14882.5,1249.8
12446,40.7202,-73.8528,13089.5,1236.9
12447,40.7202,-73.8448,12281.9,1124.1
12448,40.7202,-73.7990,12437.8,1144.9
12449,40.7202,-73.7783,15265.2,1154.2
12450,40.7202,-73.7053,15284.1,1123.9
12451,40.7202,-73.6321,22260.4,1468.8
12452,40.7203,-74.0734,60690.9,3633.4
12453,40.7203,-74.0367,63107.6,3670.9
12454,40.7203,-74.0120,37061.5,2903.2
12455,40.7203,-74.0055,37073.4,2944.6
12456,40.7203,-74.0022,29706.9,2763.1
12457,40.7203,-73.9941,28822.1,2486.1
12458,40.7203,-73.9940,29129.5,2609.7
12459,40.7203,-73.9891,28563.7,2452.6
12460,40.7203,-73.9617,25998.8,2335.4
12461,40.7203,-73.9572,25625.4,2214.1
12462,40.7203,-73.9478,24370.6,2053.3
12463,40.7203,-73.9444,23931,1989.5
12464,40.7203,-73.9427,23935.9,2007.7
12465,40.7203,-73.9119,21438.1,1610.1
12466,40.7203,-73.8743,18656.5,1529.5
12467,40.7203,-73.8420,12193,1098.5
12468,40.7203,-73.8405,11826.7,1012.9
12469,40.7203,-73.8379,11669.8,998
12470,40.7203,-73.7630,22271.5,1432.2
12471,40.7203,-73.7523,20575.6,1296.1
12472,40.7203,-73.7335,15184.1,1061.3
12473,40.7203,-73.7324,15005,1015.2
12474,40.7203,-73.7305,15006.4,1028.1
12475,40.7203,-73.7022,15501.1,1110.1
12476,40.7204,-74.0067,32943,3012.1
12477,40.7204,-74.0064,36999.2,2910.9
12478,40.7204,-74.0060,37031.8,2920.5
12479,40.7204,-74.0033,32753.2,3008.6
12480,40.7204,-73.9999,29662.3,2768.3
12481,40.7204,-73.9417,23849.7,1989.2
12482,40.7204,-73.8689,15194.9,1304.9
12483,40.7204,-73.8623,13926.2,1323.1
12484,40.7204,-73.8555,13255.8,1184.3
12485,40.7204,-73.8210,12547.9,992.7
12486,40.7204,-73.7981,12343.9,1092.3
12487,40.7204,-73.7716,15984.6,1262.9
12488,40.7204,-73.7420,16109.2,1170.4
12489,40.7204,-73.7131,15769.1,1182.5
12490,40.7205,-73.9968,29156.5,2600.8
12491,40.7205,-73.9899,28632.3,2437.5
12492,40.7205,-73.9896,28610.7,2417
12493,40.7205,-73.9853,28841.9,2500.1
12494,40.7205,-73.9408,23768.7,1974.6
12495,40.7205,-73.9050,20253.1,1705.2
12496,40.7205,-73.8723,18434.3,1477.3
12497,40.7205,-73.8557,13255.2,1186.5
12498,40.7205,-73.8259,12066.8,918.7
12499,40.7205,-73.8072,11472.6,994.1
12500,40.7205,-73.8043,11814.8,1053.1
12501,40.7205,-73.7762,15530.3,1187.6
12502,40.7205,-73.7568,20990.4,1357.2
12503,40.7205,-73.7061,15320.5,1108.9
12504,40.7206,-74.0085,36815.5,2836.5
12505,40.7206,-74.0052,32718.8,2981
12506,40.7206,-74.0035,32378.4,2887.8
12507,40.7206,-73.9950,29090.5,2582.5
12508,40.7206,-73.9592,25724.7,2232.8
12509,40.7206,-73.9548,25411.7,2170.5
12510,40.7206,-73.9437,23858.1,1966.4
12511,40.7206,-73.9048,19766.6,1617.7
12512,40.7206,-73.8459,12392.2,1081.7
12513,40.7206,-73.8138,11163.1,981.5
12514,40.7206,-73.8112,11454.5,1029.9
12515,40.7206,-73.7972,12621.5,1164.2
12516,40.7206,-73.7122,15562.7,1168.8
12517,40.7207,-74.2392,65153,3677.9
12518,40.7207,-73.9973,29201.4,2607.7
12519,40.7207,-73.9862,28481.8,2411.7
12520,40.7207,-73.9813,30619.2,2367.2
12521,40.7207,-73.9782,30427.9,2349
12522,40.7207,-73.8418,11925.8,1017
12523,40.7207,-73.8367,11780.2,1023.6
12524,40.7207,-73.8187,10955.6,943
12525,40.7207,-73.8032,12049.9,1062.2
12526,40.7207,-73.7603,20608.8,1298
12527,40.7207,-73.7411,16185.6,1183.6
12528,40.7207,-73.7288,15011.1,1034
12529,40.7207,-73.5856,28644.2,1530.1
12530,40.7207,-73.4179,39988.6,2056.1
12531,40.7208,-74.0101,36826.3,2814.7
12532,40.7208,-74.0007,29516.2,2703.6
12533,40.7208,-73.9977,32327.2,2848.1
12534,40.7208,-73.9906,28704.8,2440.3
12535,40.7208,-73.9812,30605.5,2359.3
12536,40.7208,-73.9566,25708.1,2233.8
12537,40.7208,-73.9465,24209.9,2033.2
12538,40.7208,-73.9450,24320.2,2102.1
12539,40.7208,-73.9427,23805.9,1982.3
12540,40.7208,-73.9381,23849.3,1989.6
12541,40.7208,-73.8923,19346.7,1511
12542,40.7208,-73.8681,14961.4,1267.5
12543,40.7208,-73.8662,15017.9,1289.5
12544,40.7208,-73.8523,13306,1198.3
12545,40.7208,-73.8500,12953.6,1240.6
12546,40.7208,-73.8430,12049.1,1002.8
12547,40.7208,-73.8238,12245.2,947.3
12548,40.7208,-73.8104,11746.8,1088.7
12549,40.7208,-73.8064,11547.8,1001.4
12550,40.7209,-74.0039,29886.4,2866.9
12551,40.7209,-73.9958,28972.1,2528.3
12552,40.7209,-73.9937,28875.4,2490.7
12553,40.7209,-73.9822,28626,2487
12554,40.7209,-73.9611,25764.1,2281.4
12555,40.7209,-73.9409,23833.3,1993.7
12556,40.7209,-73.8880,19717.1,1579.9
12557,40.7209,-73.8715,18465,1549.1
12558,40.7209,-73.8234,12280.6,953
12559,40.7210,-74.0365,63028.2,3657.3
12560,40.7210,-74.0052,32763.1,2990.1
12561,40.7210,-73.9939,29051,2597
12562,40.7210,-73.9915,28775.7,2448.5
12563,40.7210,-73.9870,28924.3,2533.3
12564,40.7210,-73.9811,30581.8,2350.8
12565,40.7210,-73.9447,24079.3,2072.2
12566,40.7210,-73.9428,23780,1959.2
12567,40.7210,-73.9041,20247.1,1697.4
12568,40.7210,-73.8470,12790.3,1149.6
12569,40.7210,-73.8429,12024.4,988.2
12570,40.7210,-73.8409,13383.2,1102.5
12571,40.7210,-73.8383,11750.3,1015.3
12572,40.7210,-73.8201,12693.8,1034.3
12573,40.7210,-73.8093,11882.7,1096.3
12574,40.7210,-73.7739,15728.7,1232.8
12575,40.7210,-73.7373,15918.9,1177
12576,40.7211,-74.0058,32813.4,3007.6
12577,40.7211,-73.9982,29219.8,2618.3
12578,40.7211,-73.9083,20978.4,1584
12579,40.7211,-73.8552,13174.1,1171.6
12580,40.7211,-73.8055,11630.6,1016.9
12581,40.7211,-73.7403,15979.7,1173.5
12582,40.7211,-73.7363,14512.8,1070.8
12583,40.7212,-74.0382,61406.6,3588.9
12584,40.7212,-73.9966,29379.4,2674.7
12585,40.7212,-73.9922,28840.5,2480.8
12586,40.7212,-73.9878,28858.6,2494.9
12587,40.7212,-73.9830,28554.2,2459.6
12588,40.7212,-73.9586,25812.7,2249.1
12589,40.7212,-73.9428,23757.5,1944.2
12590,40.7212,-73.9063,19838.3,1614.2
12591,40.7212,-73.8428,12023.5,997.9
12592,40.7212,-73.8215,12448.2,979.4
12593,40.7212,-73.8014,12269,1124.3
12594,40.7212,-73.7612,21651.6,1329
12595,40.7212,-73.7454,15165.2,1208.4
12596,40.7212,-73.7200,16874.7,1305.9
12597,40.7212,-73.7047,15409.4,1097.7
12598,40.7213,-74.0083,36894.9,2851.2
12599,40.7213,-74.0014,29581.7,2752.1
12600,40.7213,-73.9947,28973.3,2551.5
12601,40.7213,-73.9778,30965.7,2464.1
12602,40.7213,-73.9489,24405.4,2157.7
12603,40.7213,-73.9456,24245.2,2092.4
12604,40.7213,-73.9419,23893.3,1990.9
12605,40.7213,-73.8872,18774,1668.8
12606,40.7213,-73.8840,18664.6,1652.5
12607,40.7213,-73.8829,18632.8,1581.3
12608,40.7213,-73.8441,12348.1,1058.6
12609,40.7213,-73.8141,11403.1,1022.8
12610,40.7213,-73.8115,11686.9,1070.5
12611,40.7213,-73.7692,21694.4,1318.7
12612,40.7213,-73.7532,20437.1,1275.6
12613,40.7213,-73.7418,16252.8,1198
12614,40.7214,-74.0394,60994.3,3608.5
12615,40.7214,-74.0046,32509.3,2920.8
12616,40.7214,-73.9990,29300.6,2649.3
12617,40.7214,-73.9974,29301.2,2653.1
12618,40.7214,-73.9927,29019.6,2628.8
12619,40.7214,-73.9839,28470.8,2460.6
12620,40.7214,-73.9605,25843.6,2295.8
12621,40.7214,-73.9560,25551,2200.6
12622,40.7214,-73.9480,24482.1,2171.7
12623,40.7214,-73.9455,24084.7,2015.7
12624,40.7214,-73.8686,18343.7,1518.2
12625,40.7214,-73.8667,15095.2,1318
12626,40.7214,-73.8519,13141.2,1188.1
12627,40.7214,-73.8481,12694.5,1111.5
12628,40.7214,-73.8440,12135.7,1004.8
12629,40.7214,-73.8370,11867.1,1039.7
12630,40.7214,-73.8250,12070.3,941.5
12631,40.7214,-73.8190,11031.9,944.3
12632,40.7214,-73.8005,12182.6,1096
12633,40.7214,-73.7731,15808.3,1236.1
12634,40.7214,-73.6064,23293.1,1667.2
12635,40.7215,-74.0336,61956.6,3686.4
12636,40.7215,-74.0107,36681,2748
12637,40.7215,-74.0099,37042,2850.2
12638,40.7215,-73.9885,28707.1,2495.4
12639,40.7215,-73.9764,30659.7,2528.7
12640,40.7215,-73.9470,24205.7,2100.5
12641,40.7215,-73.9384,23613.3,1949.1
12642,40.7215,-73.8573,13449.7,1225.5
12643,40.7216,-74.0498,60089.9,3419.5
12644,40.7216,-74.0117,36596,2730
12645,40.7216,-74.0022,32511.5,2951.6
12646,40.7216,-73.9978,29317.2,2683.7
12647,40.7216,-73.9955,29215.1,2630.9
12648,40.7216,-73.9935,28957.8,2530.5
12649,40.7216,-73.9890,28743.2,2444.9
12650,40.7216,-73.9838,30862,2425
12651,40.7216,-73.9748,30862.4,2435
12652,40.7216,-73.9459,24203.3,2087.9
12653,40.7216,-73.9410,23911.6,2012.4
12654,40.7216,-73.9031,20117.4,1698.8
12655,40.7216,-73.8809,18449.4,1546.2
12656,40.7216,-73.8765,18236.7,1506.7
12657,40.7216,-73.8546,13097.3,1158.4
12658,40.7216,-73.8452,12267.9,1033
12659,40.7216,-73.8438,12118.8,1024.3
12660,40.7216,-73.8412,13311.8,1086.5
12661,40.7216,-73.8096,11503,1019.4
12662,40.7216,-73.7996,12438.6,1163.5
12663,40.7216,-73.7503,15349.2,1217.4
12664,40.7216,-73.7340,15334.7,1093.1
12665,40.7216,-73.7310,14823,997.2
12666,40.7216,-73.6832,18333.3,1349.9
12667,40.7217,-73.9936,29131.6,2553.8
12668,40.7217,-73.9892,29175.5,2573.4
12669,40.7217,-73.9847,28578.5,2503.3
12670,40.7217,-73.9806,30664.3,2371.7
12671,40.7217,-73.9581,25742.9,2228.2
12672,40.7217,-73.9506,24359.8,2143.7
12673,40.7217,-73.9451,24167.5,2038.4
12674,40.7217,-73.9448,23999.3,2043.8
12675,40.7217,-73.9420,23687,1952.3
12676,40.7217,-73.8615,14142.4,1338.7
12677,40.7217,-73.8451,12252.9,1027.8
12678,40.7217,-73.8438,12146.1,1006.2
12679,40.7217,-73.8387,11835.2,1031.9
12680,40.7217,-73.8360,13084.1,1133.8
12681,40.7217,-73.7757,15483.2,1187.5
12682,40.7217,-73.6860,17295.7,1367.6
12683,40.7218,-74.0364,62938.9,3640.4
12684,40.7218,-74.0069,37226.1,2896
12685,40.7218,-74.0064,32785.3,2981
12686,40.7218,-74.0053,32580.3,2930.4
12687,40.7218,-73.9999,29388.6,2676.1
12688,40.7218,-73.9846,28563.6,2490.8
12689,40.7218,-73.9439,23983.3,1999.9
12690,40.7218,-73.8754,18137.5,1476.4
12691,40.7218,-73.8571,13485.8,1233.3
12692,40.7218,-73.7987,12363.7,1140.8
12693,40.7218,-73.7768,15412.4,1173.3
12694,40.7218,-73.7636,21549.5,1326.3
12695,40.7218,-73.7600,21639.5,1305.9
12696,40.7218,-73.7468,15185.3,1206.8
12697,40.7218,-73.7387,16129.3,1193.6
12698,40.7218,-73.7331,15693.9,1117.2
12699,40.7218,-73.7054,15498.4,1116.5
12700,40.7218,-73.7014,15868.2,1151.2
12701,40.7219,-74.0628,60346.1,3426.2
12702,40.7219,-73.9900,28842.3,2469.4
12703,40.7219,-73.9856,28769.3,2448.8
12704,40.7219,-73.9774,30582.9,2384.1
12705,40.7219,-73.9773,30581.4,2378.5
12706,40.7219,-73.9429,23839.3,2004.4
12707,40.7219,-73.9420,23664.9,1944.4
12708,40.7219,-73.9411,23611.2,1946.3
12709,40.7219,-73.9368,23473.7,1920.6
12710,40.7219,-73.8655,14250.1,1338.7
12711,40.7219,-73.8574,13494.8,1232.1
12712,40.7219,-73.8464,12688.5,1093.6
12713,40.7219,-73.8170,11364.1,996.7
12714,40.7219,-73.8144,11331.7,1010.4
12715,40.7220,-74.0082,37337.2,2929.4
12716,40.7220,-74.0030,32716.9,2992
12717,40.7220,-73.9963,29296.3,2647.8
12718,40.7220,-73.9855,28638,2463.5
12719,40.7220,-73.9834,30802.5,2394.5
12720,40.7220,-73.8856,18729.4,1768.2
12721,40.7220,-73.8801,18372.8,1530.8
12722,40.7220,-73.8691,18203.2,1532.5
12723,40.7220,-73.8672,18067.4,1426.2
12724,40.7220,-73.8535,12994.4,1143.6
12725,40.7220,-73.8118,11757.4,1060.1
12726,40.7220,-73.8028,11879.2,1052.1
12727,40.7220,-73.7978,12457.7,1128.7
12728,40.7220,-73.7715,16157.2,1284.4
12729,40.7220,-73.7547,20915.5,1363.9
12730,40.7220,-73.7496,15417.8,1233.8
12731,40.7220,-73.7356,14679.2,1097.3
12732,40.7221,-74.0655,60543.9,3450.1
12733,40.7221,-74.0098,36974.8,2830.1
12734,40.7221,-73.9472,24136.8,2087.5
12735,40.7221,-73.9411,23575.9,1869.1
12736,40.7221,-73.8846,18867,1610.1
12737,40.7221,-73.8646,14326.7,1354.6
12738,40.7221,-73.8449,12227,1045
12739,40.7221,-73.7580,20351.7,1249.7
12740,40.7221,-73.7463,16588.3,1233.4
12741,40.7221,-73.7377,14750.6,1114.5
12742,40.7222,-74.0106,36761.2,2807.3
12743,40.7222,-74.0054,32625.4,2938.7
12744,40.7222,-74.0007,29469.3,2694.9
12745,40.7222,-73.9909,28918.4,2473.3
12746,40.7222,-73.9863,28706,2440.6
12747,40.7222,-73.9499,24281.5,2131.4
12748,40.7222,-73.9466,24185.2,2111.9
12749,40.7222,-73.9464,24201.5,2024.7
12750,40.7222,-73.8244,12410.7,1006.5
12751,40.7222,-73.8214,12474.2,1017.6
12752,40.7222,-73.7747,15584.2,1201
12753,40.7223,-74.0476,60421.3,3458.2
12754,40.7223,-74.0116,36846.2,2832.8
12755,40.7223,-74.0059,37410.6,2878
12756,40.7223,-73.9971,29221.1,2625.2
12757,40.7223,-73.9932,29036.6,2522.1
12758,40.7223,-73.9863,28719.1,2450.4
12759,40.7223,-73.9802,28933.6,2598.4
12760,40.7223,-73.9575,25707.6,2263.1
12761,40.7223,-73.9411,23572.8,1927.2
12762,40.7223,-73.9353,23607.6,1959.3
12763,40.7223,-73.8793,18511.2,1547.7
12764,40.7223,-73.8637,14402.2,1363
12765,40.7223,-73.8441,13349.9,1112.6
12766,40.7223,-73.8415,13230.1,1068.1
12767,40.7223,-73.8390,11909.7,1059.7
12768,40.7223,-73.8019,11962.1,1060.1
12769,40.7223,-73.7428,16402.1,1216.1
12770,40.7223,-73.5725,28461.8,1601.3
12771,40.7224,-74.0599,59930.5,3367.1
12772,40.7224,-74.0038,29930.4,2793.5
12773,40.7224,-73.9933,29499.9,2652.1
12774,40.7224,-73.9916,29219.1,2583.2
12775,40.7224,-73.9872,29013.2,2512.8
12776,40.7224,-73.9862,28729.8,2449.1
12777,40.7224,-73.9449,23921,2029.1
12778,40.7224,-73.9084,20066.7,1678.7
12779,40.7224,-73.8673,14922.2,1237.8
12780,40.7224,-73.8612,14492.9,1395.6
12781,40.7224,-73.8567,13293.8,1194.4
12782,40.7224,-73.8020,12139.4,1093.1
12783,40.7224,-73.7649,21389,1288.4
12784,40.7224,-73.7234,14505,977.3
12785,40.7224,-73.6129,22971.8,1628.9
12786,40.7224,-73.3950,40465.5,2039.2
12787,40.7225,-73.9871,28795.6,2468.8
12788,40.7225,-73.9769,31121.9,2462.8
12789,40.7225,-73.9593,25865.3,2250.4
12790,40.7225,-73.9491,24204.4,2114.8
12791,40.7225,-73.8459,12322,1060.2
12792,40.7225,-73.7689,21715.3,1326.8
12793,40.7225,-73.7369,15816.8,1171.1
12794,40.7226,-74.0081,37023.3,2855.9
12795,40.7226,-74.0063,30101,2830.1
12796,40.7226,-74.0014,29544.8,2709.5
12797,40.7226,-73.9879,28839.5,2554.9
12798,40.7226,-73.9594,26383.5,2532.5
12799,40.7226,-73.8937,19440.6,1557.4
12800,40.7226,-73.8696,18025.9,1461.5
12801,40.7226,-73.8515,12810,1102.3
12802,40.7226,-73.8491,12752.6,1115.2
12803,40.7226,-73.8174,11278.5,981.6
12804,40.7226,-73.8148,11417.4,1040
12805,40.7226,-73.7776,15508.6,1189.6
12806,40.7226,-73.7515,15499.5,1234.7
12807,40.7227,-74.0044,29869.8,2776.7
12808,40.7227,-73.9980,29718.5,2800.6
12809,40.7227,-73.9942,29134.6,2606.8
12810,40.7227,-73.9830,28636.7,2522.5
12811,40.7227,-73.9482,24127.9,2085.4
12812,40.7227,-73.9475,24066,2068.6
12813,40.7227,-73.9014,19397.7,1553.5
12814,40.7227,-73.8676,14967,1247.3
12815,40.7227,-73.8197,11192.9,989.5
12816,40.7227,-73.8011,12056.5,1086.3
12817,40.7227,-73.6189,23102.5,1554.8
12818,40.7228,-74.0097,36892.3,2790.2
12819,40.7228,-73.9932,29454.8,2643.6
12820,40.7228,-73.9930,29096.8,2534.3
12821,40.7228,-73.9878,28857.1,2470.9
12822,40.7228,-73.9472,25129.3,2044.5
12823,40.7228,-73.9470,24024.8,2062.3
12824,40.7228,-73.9018,20714.6,1531.1
12825,40.7228,-73.8840,18456.8,1590.3
12826,40.7228,-73.8730,17967.2,1455.4
12827,40.7228,-73.8577,13388.9,1211.3
12828,40.7228,-73.8480,12952.4,1167.8
12829,40.7228,-73.8246,12341.9,996.2
12830,40.7228,-73.8061,12073.6,1109.8
12831,40.7228,-73.7482,15320.3,1225.7
12832,40.7228,-73.7218,14653.8,992.7
12833,40.7228,-73.7165,15002.5,1048.6
12834,40.7228,-73.7093,15805.7,1176.1
12835,40.7229,-74.0022,29621.8,2724.1
12836,40.7229,-73.9888,29038.3,2544.7
12837,40.7229,-73.9886,28891.9,2492.7
12838,40.7229,-73.9797,30817.9,2402.3
12839,40.7229,-73.9533,25841.4,2239.6
12840,40.7229,-73.9463,23965.9,2043.1
12841,40.7229,-73.9402,23467.8,1905.4
12842,40.7229,-73.8896,19460.4,1540.5
12843,40.7229,-73.8477,12963.8,1161.1
12844,40.7229,-73.8475,12468.5,1039.9
12845,40.7229,-73.8214,12745.8,1045.2
12846,40.7229,-73.8047,12027.2,1109.2
12847,40.7229,-73.8002,12120.2,1081.8
12848,40.7229,-73.7315,14961.4,1029.7
12849,40.7229,-73.7000,16187.9,1226.6
12850,40.7229,-73.6366,21543.5,1548
12851,40.7230,-74.0363,62806,3614.7
12852,40.7230,-74.0361,62819.4,3623.4
12853,40.7230,-74.0117,38133.9,2912.9
12854,40.7230,-74.0115,36742.1,2744.8
12855,40.7230,-74.0052,30128.6,2859.4
12856,40.7230,-74.0051,30136.7,2863
12857,40.7230,-73.9988,29643.3,2762
12858,40.7230,-73.9949,29207.8,2586
12859,40.7230,-73.9887,28935.8,2500.2
12860,40.7230,-73.9885,28920.2,2495.1
12861,40.7230,-73.9858,28810.3,2482.3
12862,40.7230,-73.9454,24404.4,2132.4
12863,40.7230,-73.9450,23853.7,2019.4
12864,40.7230,-73.9046,20705.6,1549.3
12865,40.7230,-73.8669,18090.3,1461.8
12866,40.7230,-73.8563,13368.6,1210.2
12867,40.7230,-73.8526,12913,1116.5
12868,40.7230,-73.8473,12450.8,1034.5
12869,40.7230,-73.8470,12430.3,1084.5
12870,40.7230,-73.8445,12302.3,1044.3
12871,40.7230,-73.8419,13145.4,1049.4
12872,40.7230,-73.8393,11989.3,1073
12873,40.7230,-73.8101,11713.8,1080.4
12874,40.7230,-73.8002,12769.8,1160.8
12875,40.7230,-73.3443,45513.4,2278.9
12876,40.7231,-74.0062,30044.8,2815.6
12877,40.7231,-73.9894,28983.1,2514.7
12878,40.7231,-73.9765,30732.5,2413.5
12879,40.7231,-73.9441,23776,1986.2
12880,40.7231,-73.9391,23415.2,1915.1
12881,40.7231,-73.9064,20553.4,1519
12882,40.7231,-73.8832,18755.4,1602.5
12883,40.7231,-73.8777,18550.1,1559.4
12884,40.7231,-73.8722,18051.5,1471.8
12885,40.7231,-73.8267,11770.6,884.4
12886,40.7231,-73.8035,11987.5,1089
12887,40.7231,-73.7581,20366.8,1261.8
12888,40.7231,-73.6596,20975,1484.6
12889,40.7231,-73.6545,21444.8,1521.8
12890,40.7231,-73.6534,21346.2,1506.1
12891,40.7231,-73.6507,21566.7,1510.6
12892,40.7232,-73.9545,25829.9,2244
12893,40.7232,-73.9525,25916.8,2250
12894,40.7232,-73.9431,23691,1966
12895,40.7232,-73.9392,23396.6,1902.9
12896,40.7232,-73.9072,20485.3,1508.7
12897,40.7232,-73.8600,13994,1298.5
12898,40.7232,-73.8022,12097.6,1124.8
12899,40.7232,-73.7336,15856.7,1153.2
12900,40.7232,-73.7282,14520.6,963.8
12901,40.7233,-74.0080,37100.5,2858
12902,40.7233,-74.0030,29699.4,2735.1
12903,40.7233,-73.9885,28940.2,2508.6
12904,40.7233,-73.9825,28712.7,2534.9
12905,40.7233,-73.9422,24518.1,1961.2
12906,40.7233,-73.9393,23383,1900
12907,40.7233,-73.8888,19541.2,1550.5
12908,40.7233,-73.8534,12988.2,1126.4
12909,40.7233,-73.8383,12079.2,1102.9
12910,40.7233,-73.8258,12330.9,986.7
12911,40.7233,-73.8177,13139,1131.1
12912,40.7233,-73.8151,12226.8,1149.8
12913,40.7233,-73.8125,11932.6,1083.1
12914,40.7233,-73.8080,11850.5,1073.4
12915,40.7233,-73.7780,15589.8,1202.5
12916,40.7233,-73.7741,15690.7,1220.9
12917,40.7233,-73.7299,14706.8,1016.1
12918,40.7234,-74.3197,77352.6,3933.1
12919,40.7234,-74.2159,64077.4,3511.8
12920,40.7234,-74.0523,60498.4,3482.8
12921,40.7234,-74.0095,37118.1,2821
12922,40.7234,-74.0078,64441,3768.2
12923,40.7234,-74.0038,29767.4,2737.1
12924,40.7234,-73.9996,29781.9,2795.1
12925,40.7234,-73.9957,29284.6,2605.2
12926,40.7234,-73.9903,29061.1,2522.7
12927,40.7234,-73.9563,25222.9,2308.6
12928,40.7234,-73.9413,23540.6,1938.2
12929,40.7234,-73.8480,13370.2,1100.7
12930,40.7235,-74.0747,61460.1,3613.3
12931,40.7235,-74.0103,37178.3,2838.4
12932,40.7235,-73.9902,29052.2,2523.8
12933,40.7235,-73.9793,29089.9,2623.3
12934,40.7235,-73.9516,24581.9,2216
12935,40.7235,-73.9403,23917,1990.4
12936,40.7235,-73.9394,23396.2,1903.2
12937,40.7235,-73.9018,20635,1489.7
12938,40.7235,-73.8981,19203.3,1529
12939,40.7235,-73.8768,18044.3,1463.3
12940,40.7235,-73.8714,17941.7,1425.5
12941,40.7235,-73.8249,12260.1,983.3
12942,40.7235,-73.7984,12285.9,1096.2
12943,40.7235,-73.7626,21339.4,1264.4
12944,40.7235,-73.6037,23883.1,1642.6
12945,40.7236,-74.0113,36981.8,2835.4
12946,40.7236,-74.0048,32788.8,2962.3
12947,40.7236,-73.9911,29372,2633.2
12948,40.7236,-73.9853,28883.2,2497.6
12949,40.7236,-73.9476,25034.3,2032.8
12950,40.7236,-73.9389,23333.3,1883.6
12951,40.7236,-73.8880,18952.4,1696.1
12952,40.7236,-73.8665,14468,1374.3
12953,40.7236,-73.8448,12373.7,1057.8
12954,40.7236,-73.8232,12163.4,956.8
12955,40.7236,-73.8216,12307.8,983
12956,40.7236,-73.8047,12130.6,1135.5
12957,40.7236,-73.7712,15931,1247.1
12958,40.7236,-73.7558,20102.3,1217
12959,40.7236,-73.6333,23617,1593.4
12960,40.7237,-74.0079,32884.7,3000.4
12961,40.7237,-74.0061,29977.5,2801.3
12962,40.7237,-74.0036,30231.5,2930.5
12963,40.7237,-73.9965,29357.3,2632.6
12964,40.7237,-73.9910,29129.1,2578.9
12965,40.7237,-73.9760,30809.6,2422.5
12966,40.7237,-73.9044,20643.1,1542.1
12967,40.7237,-73.8631,14452,1371.9
12968,40.7237,-73.8581,13573.7,1265.9
12969,40.7237,-73.8545,13091.1,1140.4
12970,40.7237,-73.8104,11746.1,1055.4
12971,40.7237,-73.7406,15134,1154.6
12972,40.7237,-73.7212,14508.1,973.7
12973,40.7237,-73.6972,16642.5,1261.3
12974,40.7238,-74.0004,30016,2832.3
12975,40.7238,-73.9913,29165.9,2557
12976,40.7238,-73.9508,24475,2190.7
12977,40.7238,-73.9385,23292.9,1876.7
12978,40.7238,-73.7665,21341.8,1276.6
12979,40.7238,-73.7265,14364.2,951.1
12980,40.7238,-73.4801,35804.2,1921.7
12981,40.7239,-74.0539,60644.6,3532.2
12982,40.7239,-73.9970,29404.9,2648.3
12983,40.7239,-73.9880,29014.5,2520.5
12984,40.7239,-73.9821,28788.6,2554.8
12985,40.7239,-73.9557,25145.9,2292.2
12986,40.7239,-73.8943,18955.5,1465.9
12987,40.7239,-73.8816,18220.4,1552.4
12988,40.7239,-73.8706,17860.9,1417.3
12989,40.7239,-73.8650,14612.4,1395.5
12990,40.7239,-73.8509,13370.9,1190.4
12991,40.7239,-73.8489,13463.8,1117.1
12992,40.7239,-73.8465,13235.5,1067.1
12993,40.7239,-73.8387,12159.4,1122.1
12994,40.7239,-73.8155,12941.9,1097.3
12995,40.7239,-73.8129,12029.8,1114.3
12996,40.7239,-73.7433,16380.9,1229.4
12997,40.7239,-73.6992,16050.5,1200
12998,40.7239,-73.6403,22862.7,1466.2
12999,40.7239,-73.5933,30416.6,1654.3
13000,40.7240,-74.0084,37127.2,2826.9
13001,40.7240,-74.0083,32932.3,3008.2
13002,40.7240,-73.9086,20287.5,1474.4
13003,40.7240,-73.8230,12115.9,947.8
13004,40.7241,-74.0094,37041.7,2801.7
13005,40.7241,-74.0044,29847,2773.1
13006,40.7241,-73.9954,29370.1,2624.9
13007,40.7241,-73.9927,29397.6,2656.6
13008,40.7241,-73.9926,29405.3,2660.1
13009,40.7241,-73.9789,29455.6,2419.3
13010,40.7241,-73.9510,24512.3,2203
13011,40.7241,-73.9499,24446.8,2164.9
13012,40.7241,-73.8607,14109.8,1311.8
13013,40.7241,-73.8556,13193.9,1161.9
