17696,40.7628,-73.9657,26631.2,2255.4
17697,40.7628,-73.9203,24080.9,1942
17698,40.7628,-73.8319,16584.3,1120.1
17699,40.7628,-73.934,24845.4,2008.9
17700,40.7628,-73.929,23841.9,1843.4
17701,40.7628,-73.9894,29222.6,2641.4
17702,40.7629,-73.9894,29530.5,2693.5
17703,40.7629,-73.9677,26862.1,2330.9
17704,40.7629,-73.9081,22385.7,1613.9
17705,40.7629,-73.7989,26325.6,1652.9
17706,40.7629,-73.9697,26971.7,2397.7
17707,40.7629,-73.8356,16781.3,1182.7
17708,40.7629,-73.4232,43208.6,2397.3
17709,40.7629,-73.7952,26004.4,1619.1
17710,40.7629,-73.8093,18730.8,1507.7
17711,40.7629,-73.8055,18894.3,1479.6
17712,40.7629,-73.8742,19554.3,1389.4
17713,40.7629,-73.8356,16781.3,1182.7
17714,40.7629,-73.9856,29097.2,2669.5
17715,40.7629,-73.8008,26481.3,1667.8
17716,40.7629,-73.4955,40241.1,2164.9
17717,40.7629,-73.7999,26402.7,1663.1
17718,40.7629,-73.8648,18960.3,1333.4
17719,40.763,-73.9699,26950,2385.4
17720,40.763,-73.9819,29302.3,2658.2
17721,40.763,-73.974,29344.2,2582.4
17722,40.763,-73.8102,18630.3,1449.3
17723,40.763,-73.7608,20334.5,1240.3
17724,40.763,-73.9719,27483.6,2622
17725,40.763,-73.8253,17275.9,1289.1
17726,40.763,-73.9781,28932.1,2636.1
17727,40.763,-73.7767,25398.9,1516.5
17728,40.763,-73.9565,33104.4,2543.5
17729,40.7631,-73.9996,29641.4,2734
17730,40.7631,-73.8867,20159.1,1446.3
17731,40.7631,-73.7413,19781,1244.5
17732,40.7631,-73.8142,18292.6,1422.9
17733,40.7631,-73.8753,19649.6,1413.5
17734,40.7631,-73.9625,26862.2,2255.8
17735,40.7631,-73.8733,19501.8,1389.6
17736,40.7631,-73.9397,25058,2051.4
17737,40.7631,-73.9803,29724.9,2837.9
17738,40.7631,-73.9134,22337.4,1763.8
17739,40.7631,-73.7932,25840.2,1597
17740,40.7632,-73.8858,20358.6,1477.3
17741,40.7632,-73.8126,18431,1440.1
17742,40.7632,-73.8164,18270.2,1427.1
17743,40.7632,-73.8695,19488.2,1420.6
17744,40.7632,-73.8305,16710.3,1141.8
17745,40.7632,-73.9211,23388.6,1791.3
17746,40.7632,-73.9089,22457.9,1622.2
17747,40.7632,-73.8849,20279.3,1458.2
17748,40.7633,-73.8313,16898.9,1253.6
17749,40.7633,-73.9314,24630.7,1899.9
17750,40.7633,-73.8685,19159.3,1360.6
17751,40.7633,-73.737,19586,1256.7
17752,40.7633,-73.792,25733.3,1575.9
17753,40.7633,-73.8839,20868.4,1577.9
17754,40.7634,-73.9828,29421.7,2731.3
17755,40.7634,-73.9592,32935.9,2402.4
17756,40.7634,-73.9965,29662.6,2757.3
17757,40.7634,-73.7729,22072.6,1470.8
17758,40.7634,-73.9405,25133.2,2060.5
17759,40.7634,-73.8773,19821.2,1434.7
17760,40.7634,-73.9927,29407.7,2651
17761,40.7634,-73.9284,23762.4,1840.5
17762,40.7634,-73.9652,26715.3,2278.6
17763,40.7634,-73.8783,20712,1500.3
17764,40.7635,-73.8153,18301.1,1420.7
17765,40.7635,-73.9889,29451.7,2680.2
17766,40.7635,-73.9692,26854.9,2354.9
17767,40.7635,-73.989,29839.3,2744.9
17768,40.7635,-73.9673,26791,2312.2
17769,40.7635,-73.9354,24572,1981.8
17770,40.7635,-73.8073,18728.5,1454
17771,40.7635,-73.9142,22701.8,1859.1
17772,40.7635,-73.9852,29176.5,2607
17773,40.7635,-73.8302,16755.4,1162.5
17774,40.7636,-73.9694,27030.3,2375.3
17775,40.7636,-73.9219,23306.4,1765.5
17776,40.7636,-73.9814,29616.9,2789.3
17777,40.7636,-73.9714,28802.4,2507.7
17778,40.7636,-73.771,22234.3,1519.6
17779,40.7636,-73.9097,22538.6,1644.1
17780,40.7636,-73.823,17449.1,1308
17781,40.7636,-73.7219,20325.9,1254.7
17782,40.7636,-73.9777,28946.3,2491.1
17783,40.7637,-73.721,20401,1262.9
17784,40.7637,-73.9735,27444.9,2646.2
17785,40.7637,-73.9561,32342.6,2403.7
17786,40.7637,-73.8678,19502.3,1443.7
17787,40.7637,-73.7382,19893.6,1393.8
17788,40.7637,-73.8191,17861.7,1396.8
17789,40.7637,-73.7771,25332.5,1507.2
17790,40.7637,-73.9621,27092.4,2386
17791,40.7638,-73.8802,20546,1484
17792,40.7638,-74.0214,34185.6,3125.5
17793,40.7638,-73.9799,29043.8,2575.2
17794,40.7638,-73.9148,22379.5,1779.1
17795,40.7638,-73.8282,16915.1,1188.9
17796,40.7638,-73.8082,18645.7,1442
17797,40.7638,-73.7299,20817.3,1313.8
17798,40.7639,-73.7695,21380.9,1413.3
17799,40.7639,-73.9309,24039.7,1878.5
17800,40.7639,-73.9363,24658.2,1989.4
17801,40.7639,-73.915,22359.5,1765.9
17802,40.7639,-73.8801,20063.7,1458.5
17803,40.7639,-73.9467,25822,2131.8
17804,40.7639,-73.7393,19652.2,1233.3
17805,40.7639,-73.8287,17343.2,1302.2
17806,40.7639,-73.9467,25822,2131.8
17807,40.7639,-73.9741,27390,2606.7
17808,40.764,-73.9227,23233.4,1778.2
17809,40.764,-73.7762,21995.3,1521.7
17810,40.764,-73.9105,21965.8,1673.4
17811,40.764,-73.1968,59584.4,2727.7
17812,40.764,-74.2229,67453.4,3887
17813,40.764,-74.0798,60007.1,3628.6
17814,40.764,-73.9588,33012.3,2420.5
17815,40.764,-73.9329,24485.6,1869.2
17816,40.764,-73.8111,18606.3,1447.4
17817,40.764,-73.996,29604.9,2718.7
17818,40.764,-73.9825,29350.4,2718.5
17819,40.764,-73.9922,29484.2,2676.9
17820,40.764,-73.8281,16944.1,1199
17821,40.7641,-73.9648,26797.6,2295
17822,40.7641,-73.8091,18562.8,1429.9
17823,40.7641,-73.9884,29368.1,2662
17824,40.7641,-73.9688,26929.7,2368.3
17825,40.7641,-73.9668,27027.3,2358.4
17826,40.7641,-73.9885,29376.9,2671.3
17827,40.7641,-73.8765,19565,1465.4
17828,40.7642,-73.9847,29265.1,2621.4
17829,40.7642,-73.8305,16919.5,1239.3
17830,40.7642,-73.8626,18796.1,1293.8
17831,40.7642,-73.969,26955.5,2361.8
17832,40.7642,-73.981,29148.8,2635.7
17833,40.7642,-73.971,28877.1,2521.2
17834,40.7642,-73.9037,21440.3,1574.1
17835,40.7642,-73.8755,19483.5,1445.5
17836,40.7642,-73.9276,23646.5,1803
17837,40.7642,-73.8168,18387.1,1448.1
17838,40.7643,-73.937,24735.1,2000.2
17839,40.7643,-73.9158,22440.2,1796
17840,40.7643,-73.7713,21450.8,1432.1
17841,40.7643,-73.973,27251.4,2525.4
17842,40.7643,-73.9556,32261.2,2385.6
17843,40.7643,-73.9772,29034.8,2508.8
17844,40.7643,-73.8745,19714,1426.9
17845,40.7643,-73.9235,23157.5,1709.7
17846,40.7644,-73.9113,22700.1,1687.9
17847,40.7644,-73.8259,17119.7,1224.6
17848,40.7644,-73.9616,33314.1,2498.3
17849,40.7644,-73.8917,20347.7,1504.6
17850,40.7644,-73.7706,21390.9,1408
17851,40.7644,-73.8399,18156.9,1263.9
17852,40.7644,-73.8841,20210.8,1445
17853,40.7644,-73.8736,19728.9,1469.2
17854,40.7644,-73.9796,28180.4,2762.1
17855,40.7645,-73.8318,16770.2,1204.3
17856,40.7645,-73.8908,20271.8,1488.1
17857,40.7645,-73.9304,24451.6,1888.6
17858,40.7645,-73.7639,20942.7,1435.2
17859,40.7645,-73.7745,21841.7,1496
17860,40.7645,-73.8727,19607.7,1406.4
17861,40.7645,-73.7696,21313.7,1397.9
17862,40.7646,-73.9736,27301.7,2546.5
17863,40.7646,-73.8158,18036.9,1374.9
17864,40.7646,-73.9045,21298.1,1558.6
17865,40.7646,-73.8193,17963.2,1416.5
17866,40.7646,-73.9583,32553.1,2479.6
17867,40.7646,-73.793,26003.5,1649.5
17868,40.7646,-73.8718,19574.5,1438
17869,40.7646,-73.9955,29691.4,2746.3
17870,40.7646,-73.9323,24402,1860.7
17871,40.7646,-73.9166,23184.9,1961.1
17872,40.7647,-73.8235,17570.5,1352.2
17873,40.7647,-73.9918,44804.6,3071.6
17874,40.7647,-73.9643,26873.2,2301
17875,40.7647,-73.794,26110.4,1639.1
17876,40.7647,-73.7687,21227.4,1379.8
17877,40.7647,-73.988,30004.6,2780.9
17878,40.7647,-74.029,33553.3,3003.6
17879,40.7647,-73.8307,16859,1226.2
17880,40.7647,-73.988,30004.6,2780.9
17881,40.7647,-73.8709,19497.9,1423.5
17882,40.7647,-73.9243,23235.3,1737.6
17883,40.7647,-73.9683,27015.5,2387.4
17884,40.7647,-73.9121,22128.3,1708.5
17885,40.7647,-73.9664,26951.3,2335
17886,40.7647,-73.9822,29268.5,2700.2
17887,40.7648,-73.9471,26151.9,2205.8
17888,40.7648,-73.8861,20036.7,1420.9
17889,40.7648,-73.879,19645.2,1472.3
17890,40.7648,-73.9843,45039,3196.4
17891,40.7648,-73.815,18107.8,1400.5
17892,40.7648,-73.9685,27198.8,2407.5
17893,40.7648,-73.9271,23567.8,1794.3
17894,40.7648,-73.9805,28092.5,2722.5
17895,40.7648,-73.9705,27095.6,2454.6
17896,40.7649,-73.998,29808.8,2757.4
17897,40.7649,-73.812,18601.4,1550.3
17898,40.7649,-73.8656,19169.4,1351.4
17899,40.7649,-73.7274,20589.5,1354.7
17900,40.7649,-73.9725,27171.2,2500.4
17901,40.7649,-73.7336,19983.7,1260.3
17902,40.7649,-73.869,19336.3,1399.4
17903,40.7649,-73.7968,19728.5,1723.4
17904,40.7649,-73.9552,32183.5,2364.4
17905,40.7649,-73.9386,25279,2102.8
17906,40.7649,-73.8861,20581.2,1519.8
17907,40.7649,-73.8871,19956.3,1412.9
17908,40.765,-73.9053,21944,1633.2
17909,40.765,-73.9612,33243.1,2477.9
17910,40.765,-73.9458,26231.4,2221.7
17911,40.765,-73.8207,17818.7,1413.2
17912,40.765,-73.7977,21060.4,1683.8
17913,40.765,-73.7669,21072.1,1358.2
17914,40.765,-73.9174,23206.4,1778.8
17915,40.765,-73.9767,29123.4,2531.9
17916,40.7651,-73.7727,21676.1,1466
17917,40.7651,-73.7986,26571.6,1695.1
17918,40.7651,-73.8871,20501.3,1507.9
17919,40.7651,-73.9732,27236.8,2517.3
17920,40.7651,-73.8291,17035.7,1225.5
17921,40.7651,-73.9251,23801.5,1848.5
17922,40.7651,-73.9129,22617.3,1841.8
17923,40.7651,-73.9791,28093.2,2719.7
17924,40.7651,-73.8194,17800.4,1377.5
17925,40.7651,-73.7996,20907.7,1664.1
17926,40.7652,-73.7381,19805.8,1280.9
17927,40.7652,-73.9394,24957.3,2035.5
17928,40.7652,-73.9227,23422.1,1824.2
17929,40.7652,-73.9317,24257.6,1932.4
17930,40.7652,-73.9951,29759.9,2753.2
17931,40.7652,-73.9579,33164.1,2436.2
17932,40.7653,-73.889,20108.7,1447.5
17933,40.7653,-73.9521,31812,2247
17934,40.7653,-73.8833,20503,1490.5
17935,40.7653,-73.8152,18035.9,1360.5
17936,40.7653,-73.8682,19259.9,1383.8
17937,40.7653,-73.8649,19649.6,1456.9
17938,40.7653,-73.9913,29646.5,2730.8
17939,40.7653,-73.9638,26954.7,2315.6
17940,40.7653,-73.8162,17944.8,1341.9
17941,40.7653,-73.9875,29524.1,2694
17942,40.7653,-74.5105,100571.6,4788
17943,40.7653,-73.8165,18401.2,1495.7
17944,40.7654,-73.9876,29537.1,2699.4
17945,40.7654,-73.9678,27096.9,2397.2
17946,40.7654,-73.8173,18116.8,1451.5
17947,40.7654,-73.9659,27339.2,2399
17948,40.7654,-73.7604,20698.5,1326.8
17949,40.7654,-73.8824,20373.2,1508.4
17950,40.7654,-73.8279,17095.1,1237
17951,40.7654,-73.8024,20661.8,1636.2
17952,40.7654,-73.9296,24086.3,1923.5
17953,40.7654,-73.7443,19662,1223.3
17954,40.7654,-73.8334,16772.1,1202.4
17955,40.7654,-73.9182,23803.7,1897.1
17956,40.7654,-73.7599,20731.7,1328.4
17957,40.7654,-73.7246,20289,1259.5
17958,40.7654,-73.9838,29417.5,2771.4
17959,40.7654,-73.8033,20590.7,1625
17960,40.7654,-73.9681,27120.8,2382.4
17961,40.7655,-73.982,29574.4,2667.4
17962,40.7655,-73.97,27184.2,2472.2
17963,40.7655,-73.9137,22150.6,1721.6
17964,40.7655,-73.8042,20663.6,1635.4
17965,40.7655,-73.9721,27255.2,2477.7
17966,40.7655,-73.98,28005.4,2705.4
17967,40.7656,-73.9978,44472,2966.7
17968,40.7656,-73.9035,23804.9,1804.9
17969,40.7656,-73.9547,32095.1,2344.1
17970,40.7656,-73.9235,23103,1753.4
17971,40.7656,-73.9607,33319.6,2494
17972,40.7657,-73.9762,27558.5,2600
17973,40.7657,-73.8675,19694.6,1463.2
17974,40.7657,-73.8291,17382.3,1309
17975,40.7657,-73.9069,21534.9,1598.2
17976,40.7657,-73.8919,20493.3,1545
17977,40.7657,-73.8641,19005.4,1313.7
17978,40.7657,-73.9265,23453.9,1782.6
17979,40.7658,-73.919,23043.8,1736.3
17980,40.7658,-73.9351,24888,2038.8
17981,40.7658,-73.9035,24483.6,1632.4
17982,40.7658,-73.8237,17447,1307.6
17983,40.7659,-73.9145,22231.3,1752.3
17984,40.7659,-73.9947,44526.1,2993.3
17985,40.7659,-73.8778,19442.3,1446.6
17986,40.7659,-73.9574,33252.6,2452.9
17987,40.7659,-73.9909,29724.3,2697.6
17988,40.7659,-73.9634,27026.7,2321.7
17989,40.7659,-73.8934,24612.7,1641.1
17990,40.7659,-73.8768,19363.2,1428.8
17991,40.7659,-73.8098,18629.7,1540.7
17992,40.766,-73.9871,29769.7,2741.3
17993,40.766,-73.9674,27171.7,2409.2
17994,40.766,-73.9243,23429,1771.5
17995,40.766,-73.9654,27260.4,2384.1
17996,40.766,-73.9292,23785,1847.8
17997,40.766,-73.9871,29769.7,2741.3
17998,40.766,-73.9834,29493.3,2657.8
17999,40.7661,-73.8759,19269.5,1411.1
18000,40.7661,-73.9309,24197.9,1828.2
18001,40.7661,-73.6499,27031.6,1563.2
18002,40.7661,-73.9676,27508,2456.5
18003,40.7661,-73.7285,20587.2,1400.8
18004,40.7661,-73.9696,27259,2417.6
18005,40.7661,-73.9078,21622.9,1615.8
18006,40.7661,-73.8277,17176,1253.9
18007,40.7661,-73.8118,18457.9,1499.6
18008,40.7661,-73.7672,21201.8,1378.8
18009,40.7661,-73.8943,21591.2,1537.9
18010,40.7661,-73.9716,27497.5,2480.4
18011,40.7662,-73.9198,22980.5,1736.4
18012,40.7662,-73.8209,17879.8,1385.7
18013,40.7662,-73.7317,20143.4,1295.2
18014,40.7662,-73.9542,32023.6,2321.1
18015,40.7662,-73.8441,18509.2,1430.6
18016,40.7662,-73.9974,44397.3,2958.6
18017,40.7662,-73.8633,20336.8,1421
18018,40.7662,-73.813,18356.2,1484.4
18019,40.7662,-73.9795,27916.7,2688.8
18020,40.7662,-73.9153,22721,1860.7
18021,40.7662,-73.9602,32707.1,2523.9
18022,40.7663,-73.8739,20349.9,1487.5
18023,40.7663,-73.8902,20228.1,1448
18024,40.7663,-73.8883,20279.8,1462.8
18025,40.7663,-73.9818,29483.1,2636.4
18026,40.7663,-73.9336,24176.9,1915.1
18027,40.7663,-73.8631,17231.6,1128.6
18028,40.7663,-73.8197,17801.7,1346.7
18029,40.7663,-73.8142,18254.5,1464.2
18030,40.7663,-73.8875,20637.6,1528.9
18031,40.7664,-73.873,19750.2,1463.3
18032,40.7664,-73.8721,20206.9,1465.9
18033,40.7664,-73.8291,17304.5,1295.7
18034,40.7665,-73.9085,21640.8,1604.5
18035,40.7665,-73.8275,17222.2,1259.7
18036,40.7665,-73.8184,18098.3,1442.1
18037,40.7665,-73.7456,19826.3,1242.3
18038,40.7665,-73.866,19541.9,1510
18039,40.7665,-73.9942,44461,3031.1
18040,40.7665,-73.8165,18046.3,1371.9
18041,40.7665,-73.9569,33335.9,2469.7
18042,40.7665,-73.9206,22898.2,1702.3
18043,40.7665,-73.951,31649.4,2232.1
18044,40.7665,-73.8712,19662.3,1529.6
18045,40.7665,-73.9904,29802.7,2767.7
18046,40.7666,-73.9629,27115.1,2335.1
18047,40.7666,-73.8864,19900.3,1390.1
18048,40.7666,-73.8314,17116,1234
18049,40.7666,-73.8912,19979.9,1383.6
18050,40.7666,-73.7645,20966.2,1339.4
18051,40.7666,-73.9866,29687,2718.7
18052,40.7666,-73.9669,27254.8,2427
18053,40.7666,-73.9161,22997.4,1732.5
18054,40.7666,-73.9867,29695,2727.8
18055,40.7666,-73.965,27185.8,2371.8
18056,40.7666,-74.0278,33482,2994.5
18057,40.7666,-73.9444,26521.8,2289.2
18058,40.7666,-73.8702,20041.8,1438.9
18059,40.7667,-73.9304,24124,1821.5
18060,40.7667,-73.7777,24783.8,1486.6
18061,40.7667,-73.6811,24560,1456.7
18062,40.7667,-73.6341,28057.4,1593.7
18063,40.7667,-73.9671,27437.2,2451.3
18064,40.7667,-73.8922,20064.8,1388.4
18065,40.7667,-73.8902,19892.4,1365.6
18066,40.7667,-73.9286,23872.7,1868.7
18067,40.7667,-73.9967,30037,2789.4
18068,40.7667,-73.9829,29581.8,2679.6
18069,40.7667,-73.9691,27340.3,2436.8
18070,40.7667,-73.7208,20845.2,1360.9
18071,40.7667,-73.7635,20887.1,1333.9
18072,40.7668,-73.7436,20333.3,1365.5
18073,40.7668,-73.926,23951.2,1876.8
18074,40.7668,-73.9712,27886.6,2624.8
18075,40.7668,-73.9385,24757.1,2009.9
18076,40.7668,-73.894,20216.4,1400.2
18077,40.7668,-73.7712,21639.6,1433.4
18078,40.7668,-73.895,20300.6,1406.6
18079,40.7668,-73.7277,20369.8,1328.2
18080,40.7668,-73.9969,44318.5,2947.1
18081,40.7668,-73.7365,20176.6,1272.7
18082,40.7668,-73.8304,17203.1,1256.3
18083,40.7668,-73.9093,23015.6,1752
18084,40.7669,-73.9538,32112.3,2354.2
18085,40.7669,-73.8274,17425.9,1330.7
18086,40.7669,-73.7066,21893.3,1320.8
18087,40.7669,-73.7425,20965.6,1367.3
18088,40.7669,-73.9598,32627,2508.2
18089,40.7669,-73.8893,19818.7,1351.9
18090,40.7669,-73.8683,20186.8,1466.1
18091,40.7669,-73.9791,27833.6,2663.6
18092,40.7669,-73.9203,22946,1741.3
18093,40.7669,-74.0822,59317.7,3513.9
18094,40.7669,-73.824,17519.2,1313.6
18095,40.7669,-73.896,20385.5,1413.4
18096,40.7669,-73.9214,22963.2,1748.8
18097,40.7669,-73.8846,20484,1514.4
18098,40.767,-73.9169,22915.1,1707.9
18099,40.767,-73.9235,23559.1,1796.2
18100,40.767,-73.7618,20885.2,1334.8
18101,40.767,-73.9349,24311.7,1941.8
18102,40.767,-73.8228,17620.8,1336.2
18103,40.767,-73.8969,20461.9,1419.4
18104,40.767,-73.8846,19756,1494.9
18105,40.767,-73.7275,20362.8,1325.7
18106,40.7671,-73.8884,20113.6,1414
18107,40.7671,-73.9937,44376,3001.9
18108,40.7671,-73.9565,33406.1,2476.1
18109,40.7671,-73.9817,28338.3,2806.8
18110,40.7671,-73.822,17689.1,1347
18111,40.7672,-73.7609,21424.2,1447.7
18112,40.7672,-73.8979,20549,1426
18113,40.7672,-73.99,44489.5,3045.8
18114,40.7672,-73.9329,24060.8,1891
18115,40.7672,-73.8116,18572.5,1498.4
18116,40.7672,-73.9625,33224.9,2689.9
18117,40.7672,-73.9862,44648,3112.9
18118,40.7672,-73.9767,27763.5,2632.1
18119,40.7672,-73.9101,21803.3,1644.6
18120,40.7672,-73.9862,44648,3112.9
18121,40.7672,-73.9189,23114.7,1755.9
18122,40.7672,-73.8877,20092.1,1555.1
18123,40.7672,-73.9665,27325.1,2436.4
18124,40.7672,-73.9645,27259.9,2384.9
18125,40.7673,-73.7322,20275.8,1313.7
18126,40.7673,-73.8615,18067.2,1222.9
18127,40.7673,-73.9222,22882.4,1707.2
18128,40.7673,-73.9667,27348.1,2419.1
18129,40.7673,-73.9299,23990.9,1902.8
18130,40.7673,-73.9962,44651.5,3081.1
18131,40.7673,-73.9687,27411.3,2443.6
18132,40.7674,-73.9177,22870.6,1709.2
18133,40.7674,-73.82,18101.4,1443.2
18134,40.7674,-73.7955,20933.8,1660
18135,40.7674,-73.9707,27811.3,2615.8
18136,40.7674,-73.9824,29671.1,2688.9
18137,40.7674,-73.7469,20030.9,1282.1
18138,40.7674,-73.7473,20002.5,1267.4
18139,40.7674,-73.8819,20289.6,1460.4
18140,40.7674,-73.7369,20248.5,1276.5
18141,40.7675,-73.6547,25289.3,1520.2
18142,40.7675,-73.775,25028,1522.4
18143,40.7675,-73.8154,18251.4,1436.7
18144,40.7675,-73.9593,32542.2,2485.8
18145,40.7675,-73.9533,32186.8,2371.9
18146,40.7676,-73.9005,20881.4,1504.4
18147,40.7676,-73.936,24426,1977
18148,40.7676,-73.9109,21907.9,1671.7
18149,40.7676,-73.8809,20376.6,1484
18150,40.7676,-73.7983,19820.2,1660.8
18151,40.7676,-73.9278,23775.4,1834.5
18152,40.7676,-73.8838,19717.5,1476.1
18153,40.7676,-73.923,23637.6,1842.9
18154,40.7676,-73.7438,20242.8,1339.3
18155,40.7676,-73.9208,22725.7,1639.4
18156,40.7677,-73.881,19438.5,1433.5
18157,40.7677,-73.9819,28263,2769.5
18158,40.7677,-73.982,28254.2,2767.6
18159,40.7677,-73.9255,23434.7,1782.2
18160,40.7677,-73.9325,23995.8,1882
18161,40.7677,-73.9185,22878,1702.6
18162,40.7677,-73.7515,20653.2,1383
18163,40.7677,-73.9933,44307.4,3000.5
18164,40.7677,-73.9816,28289.6,2778.2
18165,40.7677,-73.8001,19668.2,1643
18166,40.7678,-73.9016,20900.3,1488.1
18167,40.7678,-73.9787,35102.6,3022.3
18168,40.7678,-73.7359,20583,1342
18169,40.7678,-73.6636,24384.5,1425
18170,40.7678,-73.88,19354.2,1423.4
18171,40.7678,-73.956,32323.3,2400
18172,40.7678,-73.9895,29966.3,2733.9
18173,40.7678,-73.962,32837.6,2571.4
18174,40.7679,-73.966,27413.7,2451.2
18175,40.7679,-73.9342,24432.6,1961.9
18176,40.7679,-74.0163,33758.4,3081.9
18177,40.7679,-73.9641,27630.3,2520.3
18178,40.7679,-73.8284,18163,1317.2
18179,40.7679,-73.8781,19370.9,1444.4
18180,40.7679,-73.8791,19277.1,1411
18181,40.7679,-73.9856,29849.4,2742.1
18182,40.7679,-73.802,20540.1,1632.1
18183,40.7679,-73.7645,21062.1,1346.3
18184,40.7679,-73.9235,23032.2,1739.8
18185,40.7679,-73.9857,29856.7,2744.1
18186,40.7679,-73.9027,20960.8,1472.5
18187,40.7679,-73.9254,23747.9,1858
18188,40.768,-73.9662,33314.4,2683.6
18189,40.768,-73.9958,44172.7,2937.2
18190,40.768,-73.9682,27499.8,2463.9
18191,40.768,-73.9117,21825.5,1631.5
18192,40.768,-73.8772,19127.3,1389.8
18193,40.768,-73.8269,18224.1,1339.3
18194,40.768,-73.7639,21010.4,1341.7
18195,40.768,-73.8782,19200.4,1401.2
18196,40.768,-73.8309,17801.4,1272.2
18197,40.768,-73.899,20708.3,1451.3
18198,40.768,-73.9703,27733.1,2583.3
18199,40.768,-73.9191,22699,1648.6
18200,40.768,-73.9814,28065.3,2713.3
18201,40.768,-73.996,44164.9,2928.7
18202,40.7681,-73.9061,21495.9,1573.8
18203,40.7681,-73.8772,19115.5,1381.5
18204,40.7681,-73.8763,19207.6,1419.1
18205,40.7681,-73.7633,20958.6,1335.3
18206,40.7681,-73.8048,20302.9,1589.6
18207,40.7681,-73.9203,22662,1632.7
18208,40.7681,-73.9589,32467.5,2461.5
18209,40.7682,-73.9528,32703.4,2493.2
18210,40.7682,-73.8242,17622.7,1332.3
18211,40.7682,-73.8763,19038.9,1372
18212,40.7682,-73.7614,21012.4,1381.7
18213,40.7682,-73.8881,19790.1,1353.8
18214,40.7682,-73.9291,23921.9,1794.4
18215,40.7682,-73.9071,21417.9,1562.2
18216,40.7682,-73.9243,23160.8,1756.7
18217,40.7683,-73.8298,17840,1257.1
18218,40.7683,-73.9815,28100.2,2721.1
18219,40.7683,-73.9321,24002,1877.6
18220,40.7683,-73.7717,21797.9,1443
18221,40.7683,-73.8996,20770.9,1468.4
18222,40.7683,-73.9822,28165.4,2745.4
18223,40.7683,-73.8076,19034.7,1553.6
18224,40.7683,-73.8953,20468.3,1438.1
18225,40.7684,-73.5168,40631.7,2203.7
18226,40.7684,-73.9212,22727.2,1646
18227,40.7684,-73.908,21965.9,1630.9
18228,40.7684,-73.8743,20115.4,1434.4
18229,40.7684,-73.9928,44255,2992.4
18230,40.7684,-73.9818,28126.8,2729.7
18231,40.7684,-73.8085,19984.7,1550.2
18232,40.7684,-73.9891,30041.1,2745.9
18233,40.7684,-73.8223,17788.7,1359.7
18234,40.7684,-73.9271,23590.5,1820.3
18235,40.7684,-73.92,22613.5,1618.3
18236,40.7684,-73.8944,20547.4,1455.9
18237,40.7685,-73.9615,27357.2,2365.6
18238,40.7685,-73.7708,21903.9,1473.9
18239,40.7685,-73.8881,19786,1496.5
18240,40.7685,-73.9555,32411.7,2415.3
18241,40.7685,-73.8734,20038.8,1425.2
18242,40.7685,-73.9656,33260.6,2686.4
18243,40.7685,-73.9636,32991.9,2606
18244,40.7685,-73.7413,21141.2,1294.4
18245,40.7685,-73.9713,29404.6,2791
18246,40.7685,-73.8934,20331.8,1438.5
18247,40.7685,-73.909,21884.2,1626.1
18248,40.7686,-73.9852,28565.7,2864.3
18249,40.7686,-73.8725,20359,1507.7
18250,40.7686,-73.9658,33239.7,2670
18251,40.7686,-73.9852,28565.7,2864.3
18252,40.7686,-73.8882,19835.5,1363.3
18253,40.7686,-73.9678,27578.5,2479.8
18254,40.7686,-73.7699,21642.7,1420.4
18255,40.7686,-73.7477,20130.9,1284
18256,40.7686,-73.9427,26733.5,2296.3
18257,40.7686,-73.9251,23329.2,1768.4
18258,40.7686,-73.8925,20231,1437.6
18259,40.7686,-73.9698,27646.5,2553.9
18260,40.7687,-73.8716,19889.5,1408.2
18261,40.7687,-73.8705,19813.1,1411.3
18262,40.7687,-73.7944,20858.1,1635.3
18263,40.7687,-73.91,21794.2,1607
18264,40.7687,-73.2462,57515.8,2934.3
18265,40.7687,-73.8629,18290.7,1315.4
18266,40.7687,-73.8862,19968.5,1403
18267,40.7687,-73.5413,38202.1,2039.7
18268,40.7687,-73.6634,26246.3,1554.2
18269,40.7687,-73.8916,20215.9,1430.6
18270,40.7688,-73.7689,21563.5,1413.2
18271,40.7688,-73.9428,26876.1,2357.7
18272,40.7688,-73.8275,18045.3,1293.5
18273,40.7688,-73.7925,21024.1,1664
18274,40.7688,-73.8906,20074.8,1399.8
18275,40.7688,-73.8696,19890.2,1421.3
18276,40.7688,-73.8684,19791.3,1393.7
18277,40.7688,-73.9584,32553.5,2440
18278,40.7688,-73.9523,32805.6,2678.7
18279,40.7688,-73.9334,24124.7,1896.7
18280,40.7689,-73.9109,21704.7,1587.1
18281,40.7689,-73.8887,19911.6,1381.8
18282,40.7689,-73.8192,18881.7,1417.1
18283,40.7689,-73.7439,20376.9,1340.7
18284,40.7689,-73.8906,20061.9,1388.9
18285,40.7689,-73.7972,20621.2,1605.5
18286,40.7689,-73.6691,23893.9,1511.9
18287,40.7689,-73.6852,22928.8,1442.5
18288,40.7689,-73.9822,28210.2,2773
18289,40.769,-73.8267,18370.6,1360.9
18290,40.769,-73.7402,21246.2,1312.2
18291,40.769,-73.8897,20054.8,1402.9
18292,40.769,-73.9924,44179.3,2977.8
18293,40.769,-73.9119,21974.6,1647.4
18294,40.769,-73.9729,27678,2689.5
